"var_1","var_2","var_3","var_4","var_5","var_6","var_7","var_8","var_9","var_10","var_11","var_12","var_13","var_14","var_15","var_16","var_17","var_18","var_19","var_20","var_21","var_22","var_23","var_24","var_25","var_26","var_27","var_28","var_29","var_30","var_31","var_32","var_33","var_34","var_35","var_36","var_37","var_38","var_39","var_40","var_41","var_42","var_43","var_44","var_45","var_46","var_47","var_48","var_49","var_50","var_51","var_52","var_53","var_54","var_55","var_56","var_57","var_58","var_59","var_60","var_61","var_62","var_63","var_64","var_65","var_66","var_67","var_68","var_69","var_70","var_71","var_72","var_73","var_74","var_75","var_76","var_77","var_78","var_79","var_80","var_81","var_82","var_83","var_84","var_85","var_86","var_87","var_88","var_89","var_90","var_91","var_92","var_93","var_94","var_95","var_96","var_97","var_98","var_99","var_100","target"
0.952078208674972,0.0750883238713901,0.730188787445343,-1.56663824443885,-0.88839740613556,1.46451538512122,-0.0628023238453843,0.567959953847488,-1.28469440401881,0.25465452715756,0.367889538529015,0.231117048903082,0.442551206634313,0.754962716374045,-0.193195350397585,-1.66875687902351,0.512317449923834,-0.895991926569718,-1.19535786817996,-1.24905182350697,2.09145698876235,-0.141029929624337,0.349914940648856,0.893957740837054,0.458051967892524,-1.38526197310693,-0.735893756018962,-0.875545141848524,-1.55599707375803,1.59163104747327,0.173462606053204,1.44287962311702,-0.0300145745344061,0.284027636425497,-0.164851025476147,0.537589877677619,-0.840502517986941,-0.671493195318987,0.691819039652487,3.04593489967875,-1.57784619045658,0.767174504997709,-1.55170754617177,-0.506519044999241,0.587426866579923,0.0386364629684249,1.2470306491446,-0.582432472586967,0.0638064434458789,-0.226497887222397,0.295290334868917,-1.24647114659025,0.93577055128481,0.568937615577456,0.495042599713011,-1.57810496623395,-0.338872880348769,-0.473593036264906,0.730398010220539,-2.12165374249587,-0.579396023429398,0.562103186959544,0.55148260373331,0.650924489221816,1.02455127109154,-0.951788392438152,1.6253528268694,0.152697517189257,2.08365734443503,-1.3992116401898,-0.852057122578773,-0.601089582365395,-0.106926169036449,-1.09770840372835,-0.143170576097278,-0.391559631926791,-0.514522489939859,-1.01738325714501,-0.5567682304557,-0.424658534736738,-0.953472244181503,-0.797313128160677,0.414732846462574,-1.72052704846377,-0.93596725581311,0.00821736679148975,-0.555115765584888,0.858178483591241,-0.468846091072847,-2.11038611055674,-1.83043021807299,-1.3446130618146,-1.01758556579422,-2.5509422709465,0.704819241717283,-0.652336185368222,0.213774844012595,-0.714435723507326,0.566244231946888,-0.812970189426759,1
0.469253820784019,-0.495342497200783,0.0193616902863246,0.215552823990721,0.268577728518106,1.74748597548546,1.49834681645429,-0.906114995942007,0.882119897458532,-2.12567006484903,1.44741847186157,1.13839390448176,-0.432202341252535,-1.46330946938162,0.678248603742719,-1.61756657528201,-0.884079098653819,0.933098670921574,-1.56881680102888,-0.954286148786727,-1.16994396913775,-0.622018961396908,0.00451325928696806,0.761688325676991,-0.704509617076888,-2.24560211886091,0.615296153940552,1.77383043119135,0.859894551450411,1.99658070092138,-0.0553987347235758,-0.377552447125174,-0.429054766537629,2.23209560826132,1.31504207577036,-1.05708999958059,-2.69714023141096,-0.686216931908399,0.478288125849138,-1.34291220530867,-0.445891688980163,-3.18012529991679,-0.262244223990993,1.03262185356,0.127862885113218,-0.912018436699139,-0.486108524294709,0.708402899036391,0.295690552180839,-1.45718128592795,-1.24354631962407,0.018525130066399,-0.390004913285903,-1.84077790808946,0.151970983316987,-0.845769534765025,0.00217612600640136,0.903220043805357,-0.627171927300979,1.79774090417899,0.351298903223581,-1.16274427003567,-0.00125079622387904,-0.972073909103713,1.69237516508684,2.81037448921455,-0.57619692278729,0.288985984762446,2.00717216236897,-2.387138438219,0.328501007348157,0.726094654602593,2.64025294189728,-1.75496480757382,-1.18286420620458,-1.18332824855203,-0.293588592460176,0.124764482233427,0.765888371909343,1.18578488159125,1.36466118892587,-0.963232902668569,-0.669538464979236,1.87815989801044,-0.00628429586872335,2.57973421173477,0.965512709038021,-0.228534342366294,0.525401160202368,-1.18296882319931,1.54755718484306,-0.132910915075514,0.65392603686198,1.40487858400117,-0.0495028247126045,-0.6043599268032,1.26722010544872,-0.401700374809979,0.366643156675734,-0.796298701461323,1
-0.895449358819714,0.412531241791589,-0.217738904729294,1.10470521735954,-1.23953163714909,0.675617784308903,-2.19442616760699,-0.515545675786202,0.449611573566733,-1.12331404589049,0.384974759127437,0.218022378432527,-0.495882288817354,0.282686925308037,-0.941480597961163,0.816728235463822,0.588870372642054,-0.599932711030281,0.0803370357150944,-1.3270321692883,2.11319891357569,1.23369232871653,-0.310336585307576,0.111050779573474,-2.47416643429031,1.75398664966826,0.212625911546245,-1.81115250253533,0.786837154752199,3.91851207057377,-0.350012770947351,-1.69291071162259,-0.271379261069127,1.41763159890953,-0.480463956293047,-1.15997032557711,-0.0434187850728751,0.446352889015233,1.16692836878214,0.328400867782279,0.66541636744067,-1.03671504025895,-0.60815227339599,0.699969752572553,-0.710338616304075,-1.64579689946867,-0.0810563593299575,0.751711103369846,0.720408757071187,-0.642424294364705,-3.07686603433755,-1.26912838014335,-0.148434108528264,-0.499614650762904,0.550412973731756,-0.138438687106866,-0.0605358605639356,0.333973816116489,-0.961236724077299,0.660752255534042,0.429528931472979,0.360117833083819,-0.559060075133296,0.723772992217581,1.93803976838635,-0.373954271744411,-0.283403532826348,-1.90831461941894,1.33527622691931,1.07735927431082,-0.623164732932255,1.01496482653101,0.444184636757943,-0.596547690866947,1.10936237149864,0.250319120432078,1.26916022770873,0.0513623728685591,-0.811896540170229,0.0234597291061734,-2.10245817786642,-0.593589195380041,-0.717832736996544,-0.358375125577037,0.312885746565264,-0.657714961759773,-3.47290788470258,-0.10351417070237,0.0498696759467732,-0.221249890246077,-1.57050412640995,0.369190469829344,0.591734900185509,0.163545696206943,0.717426827460526,0.238392883034662,-0.164087491902361,-0.453684776789295,-0.352951840984993,-1.24107257945705,1
0.535049411772524,-0.347618682104046,-2.05480345021953,-0.0237263437229553,0.00802921092380271,-0.0875301327832998,-1.4086920095685,1.38204290720294,0.0862094931204104,1.01202113971861,-0.288684068226741,-0.564939916879931,-1.16010448277728,-0.435119495002342,1.43466401624549,-0.600358518680588,0.656533076535551,0.0589127137805659,0.132401636075365,-0.282694008219172,0.87274378899122,-0.414394037004174,-1.01406205322616,-0.551251321814761,0.824805345551369,1.85389938768326,-0.363845203969331,-0.0902634173085942,1.29519713802177,1.9972549036557,1.02286856561287,-0.965400181680994,0.523684982924008,-0.220855741888629,0.353134689418193,-0.0774613893632323,1.03195427587763,0.934728398034695,0.855199045480083,0.129328831458066,1.9010536811266,-1.70013303650737,2.29121980591294,-0.22335911982002,-0.444826097285298,-1.28571245296182,-0.236760789541719,-0.763107733293333,-0.325590351122167,0.963873639651205,0.0990490701983007,-0.947379033727474,0.7546694928184,-0.805163453077044,-0.132335432838265,1.064789838395,2.29616863491737,-0.219855206318781,-0.339414371584568,1.37739490907735,0.0376155569115457,-1.15723931530069,-0.100738119352447,0.409106883424315,-1.23840336048057,0.0955954392043812,1.29094114827298,-0.00983922367843162,1.50104182171551,-0.563713284553221,0.124896709080666,-0.414292876923063,-0.961460421454989,-0.182989342659681,0.416781973128506,0.785223058503483,2.1745956414609,2.22469938532782,-0.31648247917243,-1.29946123757911,-0.243862319653772,0.927800272512693,-0.198855391244701,1.00083191044591,1.08656490866375,-0.690294072326417,-1.49606839852929,1.54220341832332,0.58225090630011,1.79264663698307,0.811832012403037,0.693622725603037,-0.681180921658335,0.943276783064385,-0.636795159281485,-0.580238588714357,-0.613090523718463,-1.47742315612325,0.698953224372216,1.28331922386822,1
-0.750925843849086,0.0025848476508378,0.145806714564013,1.51792474025811,-0.862890826095734,1.19972590133512,0.165832715502295,1.70471145954889,-0.576782350168274,-0.669586903560606,-0.475262885893304,-0.767644923767922,1.43008461818541,-0.00126477462351705,0.0183396746457455,-0.668981210691375,1.43733182995204,0.695114853138495,-1.20561004245484,-0.0158380651371364,-0.866804262928752,0.129960395955048,0.0120850375828815,-1.27055576337139,-2.71393736452177,-0.709511538326182,1.08134372741798,0.655442472824496,0.596922718694594,2.5636993635962,0.424913651660584,0.720543709802002,-1.82775204516982,-1.62557708938309,0.795205823570383,-0.551798390543543,0.402163537035489,-1.19240114011344,0.12827846169107,-0.834990067386368,-0.0726933309101468,-0.385700959853844,2.45105970210149,1.89685669675381,0.471856928769289,-0.285970911108793,-0.558465210954101,-0.315369113864259,-1.35490199152312,-0.0211424969741871,-0.418068051263275,0.327845093893329,0.674456301135493,-1.18894982087462,-0.898353247401411,-0.919865203890252,-1.45368811604414,0.92607819480615,-0.610640413181437,-0.970725665293755,-0.541974074941083,0.0895243172910102,0.608653846735022,1.92908141981679,-0.51162813936192,-0.243566011609031,0.0236004267794034,1.52376834964062,0.808382193906346,-1.07221419488414,-0.836819688759308,-0.287403902252812,-0.668028540249448,0.00887827638674281,0.155276397310668,-0.0158872898425268,0.498116541270443,0.833862368143291,-0.185149743987208,0.253751575822437,-1.03118093110643,0.481417634304402,0.802079539103646,-2.63547557895578,0.337292433006641,-2.49987401562938,-0.266547001931279,0.133457416877717,1.67851444274355,0.227973876583714,-0.377640433071749,0.299174610997087,-0.699293088410837,-0.919307457070635,0.7156487738872,1.57629471291835,0.866181729690085,-2.63791803126896,-0.247677224319446,-0.0788428544831887,1
-1.04777689986333,0.226834441505946,0.0209128177875937,0.458842426265472,-0.610412066075514,0.209824673064269,0.492750521782872,-0.0101000601251885,-1.34191571804237,-0.062097333231576,-1.49542506517163,-0.556838371601478,0.00364752573586187,-0.377007938028589,1.16347703674901,-0.375819168550995,1.23921926898609,-0.389041694499734,-1.41604676740191,0.211243111139401,-0.830953877820714,-1.48685470378439,-0.308000573472448,-0.613088760478728,0.80071389776031,0.777933685550725,-0.360175039525411,-0.819260101055478,-1.90888095246096,1.15083615099888,-0.282157995547946,0.45662955340148,-0.276803070773439,1.11017415948306,-0.5018426170243,-0.111928443341758,-0.814252202081356,-0.297772453267879,-0.0354017230354194,1.44532164459173,0.716672609222787,-1.84811434440631,-0.913475284003288,0.0603246404840695,-0.00459580397414494,0.544826604072686,0.921168173108092,-0.259754254751353,0.56979749521819,1.25349587227841,-0.824133352666164,1.45407424250351,-0.565503373438906,0.814358608094875,0.561991120502391,1.06459756075148,-0.101912902556132,0.412902875717419,0.981702253926496,-0.288961015828114,-1.97364868696736,-0.118347782238525,-0.0289550787851841,0.89058613275763,1.35330876718579,0.512399270986134,0.356166895702709,-0.282929547304945,2.85535151234916,-1.26754564661568,0.411770090511182,-0.299025539952917,-1.46110676881736,1.11386199103189,0.224085643815217,-0.0252724227841232,0.94079362817731,-0.348552574050213,1.20163477614374,0.328183417324621,-1.29557950151701,1.22754742717327,0.888756850813416,-2.39167350541395,-0.286401654998,-1.39210759874738,0.759300447765027,0.877393709798703,-0.305777464058387,-1.23693098836912,-1.37262860514661,0.980416057982458,1.15197600831038,-0.0362504292750241,-0.508879913014981,0.0361860119860457,2.25731916254359,-0.582582479330768,0.616114951047251,-0.274351351822035,1
-2.20051933938807,-0.573392961610002,0.862629257332532,-0.0297667658406906,1.22089757328447,-1.91101301750375,0.712787983871354,0.743504664495447,-1.02504825189506,-1.16986445883599,2.0999630763231,0.705295447733175,0.985975147583172,0.88412243248158,0.543276514057822,1.32285966403625,-0.236813479863644,-1.09281195958702,-0.563124051001943,-1.98162432917591,-0.301365598749712,-0.299412176418492,0.539055565761907,0.272946034500539,0.0971090933976922,-0.485428318211641,-1.53260518544784,-1.38264557777799,-0.5012174435389,2.48712752835911,-0.51489869552398,0.929702495934249,0.773635793269415,-0.276219057543145,1.47361198815925,0.345406444930678,2.55252620881796,1.09495256180307,-0.137641612871726,-0.18926636679661,0.703887176013365,1.23532112934215,0.00379885374366868,-0.716513697929351,-1.23023917306991,1.8142881875433,-0.223810001629349,1.64627842919559,-0.807031339063684,-0.134031789959188,-1.69137905841598,-1.37693543650211,-1.10641126120867,0.800698770696443,0.0518334315411623,-0.0297484077156246,0.54919079415211,0.585754166407325,0.306660957227501,1.09931533920257,0.223975310679387,2.11409870046753,-0.312576026597797,0.342391572384608,0.0825690106370646,1.22229687500948,0.519042942909752,1.23279249250831,2.22986971523017,-1.18523431332987,1.48702072216796,-0.0050692434385395,-1.18540091873089,1.71494612342757,-0.393327165930738,-0.200865397780859,0.702145364143341,-1.03922582762767,0.209112712614792,-0.0715514934479456,1.12056559948178,-1.9490730977507,0.988296168466156,0.912262344009876,0.599041036156214,-1.77706744089207,1.27202010722451,0.805236194396762,0.212562920895279,1.68422917630774,-0.914528999537661,0.216595941952258,-1.95000169685393,0.1730053754161,1.08699478351765,-0.169030634148003,0.332675012881943,-1.18841838577566,0.129196038816221,-0.0912818450320109,1
0.850817117222609,0.0782208456704573,0.974091241628209,0.00108673879388008,0.925221966238078,-0.340881645244693,0.136726280133875,-1.0776639924365,2.19248052053239,-1.63313821765919,0.461048673214593,-1.66539583561691,-0.700363732136059,-0.106605179437243,-0.0369343395364943,0.979203899322833,0.538338270639028,1.05759844818368,-1.03990159227792,0.298193709947556,-0.0881668191372112,1.36876068518475,-0.523171338715305,-0.759252077068424,0.183976787766536,1.28546137898407,1.70308514686464,-1.67724968411481,0.282357233457471,3.63414312426616,-0.156041900900296,1.28453885935331,-1.24231832426403,-1.11788735629225,0.32303393840814,-0.14567339519021,-0.249474757258097,-0.937851464493039,1.27490652496503,1.55591213187617,0.478241762574341,0.360851574441378,-0.622690833028121,-0.820683681164642,-1.18195899291681,-0.99003627240842,0.734670956886914,0.700123253188011,0.975549524351012,-0.475362871837799,1.30032218635092,-1.42948588079807,1.63724507312564,1.15532201488673,1.03707778984272,-0.862299575764561,0.424926966926065,0.854648185493042,-1.56673190862478,-0.098113404509324,-0.648256652662289,-0.294317676949744,-0.363036323177178,-0.668911290698797,-0.630302428949174,-0.539193400673475,0.542318881321435,0.921089300529539,1.5503611318068,0.985264234172636,0.599195355473289,-2.205695919948,0.381349908853977,0.132372397956226,-0.437666648212304,0.241254883898944,-0.455819787115997,-0.0311651114339937,-1.01017185709806,-0.431155279240091,-1.02695056406143,-2.40662537619432,-1.06944616290128,0.985678895819704,0.808988112410545,-0.117988736033332,-0.997196949809911,-0.177676137335616,-1.30974713165211,0.879924745101285,1.66060166028683,-0.117576277630889,0.778488128364916,-1.68259791041658,-1.51808287296717,-0.364797739262875,0.961526018579982,-0.152914581282981,-0.0092974005620689,-2.45360843908092,1
0.241186507833772,0.256344762593385,0.358047131729383,-1.0181329511028,-0.299472721173492,-0.761082933119434,-0.234527241475959,0.0425779008511683,1.41901243316835,-0.215821325083096,-0.414068516601366,1.63871964020738,-1.09154954914411,0.522933700681632,0.518581701924472,0.448430776565677,-1.05217073825257,2.0221911847935,-0.103221542648118,-0.407620206015232,-1.96761344303197,-0.400256782270627,-0.304898881287289,-0.709676832223105,0.0389264930209381,0.444497095908872,-0.564312785458357,-0.323063327278348,-0.576047456284299,1.909450854165,1.10517938488388,0.373132391187724,-0.818291056685446,0.200708633773183,2.32717200381391,-0.566275622269022,-0.634410114699671,1.25788246702977,0.126060497979964,-0.304144706336969,0.00100822399557815,1.39370226254153,0.776712808534457,-0.750077589776966,0.305960376205735,-0.518032598574373,-3.48553413597009,-0.254336354477671,1.02775196967762,-0.315097936619436,-0.554780337599243,-0.412886121295955,-0.952106101103238,-0.216745158080549,-0.200425262290132,-0.809525431551723,-1.96519267145431,-0.594684216240314,-1.28349786399728,-0.822791349162635,0.905889955309573,-0.0903560006973552,0.796751924322595,1.55574577798475,-1.57134430062296,-0.395227789467757,-0.171226885554529,-0.249439138253442,1.95673444986257,-0.29243955826926,0.807041713614618,1.56340673451698,-2.56903017715952,0.473516511753513,-0.377206853917317,0.728390653328941,0.0283399132364626,1.01138977167745,-0.661701772805995,-1.51963610853041,0.187345791099531,0.472210749952973,1.01596900940163,1.5905344013078,0.56182889196442,-0.697738586838276,-0.0344209680867372,0.0934725689479589,-1.10312036452162,-0.891493241365355,0.458059142353857,-0.0920006352506042,-0.180773871284551,0.466780802898818,-0.560844339941195,-1.37408319444519,-1.76971197524658,-0.474349937573512,0.351117065141356,0.0355195576542599,1
0.269196764433191,-1.26155465375207,-1.41976229096197,1.4506303618275,-0.719107527299637,-0.465898678179719,-1.71326251128406,-0.380422448399971,0.795919516942597,0.510927480113598,0.119244906984209,-0.678508062929427,-1.318395672473,-0.0427685883421691,-1.18431921741104,-2.4574292066325,0.126711816354446,-0.660534802876859,0.262024515900785,1.2098114180859,0.650736818693274,1.31774436685586,1.69665504792384,-0.81622794327616,0.788821885728085,-1.60930936066594,0.858142987234669,0.891435843996026,0.82161157418336,3.29142921149914,-0.907188724641507,2.1442495941762,0.240893532983131,1.38162925165474,-1.85123056625293,0.227850772402072,0.0832240378799303,-1.0278898676649,0.329330008009003,0.823384567505529,0.0441696138968054,0.167423720259143,-1.70066697847114,-0.456607768316593,-0.870930246022525,0.927948056680191,0.279150590722888,-1.86756558793497,-0.675683194095461,0.640101451651465,-0.92842106341112,-0.317005102102928,0.709062759864877,1.17748490339545,-1.24914247493484,0.715100533027955,1.02440995304534,-0.867275592080109,1.08738039210569,0.851883098664758,-0.839829084354846,-0.872259514657998,0.344936858766361,0.970127305469701,-0.183004562823017,-0.1605721792447,1.5630678233492,1.11478040186118,1.45333770221653,1.41086862934907,-1.1443481160432,-1.51505763693237,-1.19939990407328,0.4429757939186,-0.230227798466456,0.32002421198601,0.948851866137405,0.466520720892813,-0.140221655482251,0.206623468034207,0.566525427583502,-0.883591162253539,-0.348444174538058,0.423911169071103,0.123403887528921,0.492118242382913,-1.0225662900347,-0.180518527930465,-0.60132327231606,1.22131528330007,-2.16153623624618,0.564965435923616,-1.62942034003115,0.185328827138063,-0.0415311406824687,0.270266104016877,1.17787606573394,-1.11918993872427,0.863843612929847,0.323728699421022,1
1.62453666306763,0.995296608739704,-0.757804076511683,1.2332724851415,1.36187958895039,0.780754656908933,1.24764262925986,0.0114256555668124,-0.241201506685925,-0.976924175528673,1.51836061777168,-0.394156035868304,0.458505529207299,2.2188302252458,0.301218796930422,1.08484531266462,0.452229927814997,-0.0901499978998936,-1.00298929281881,1.67737044971911,-0.307238951288951,1.87171543169793,-1.5531731555721,-0.471425755401855,2.34896515162539,-0.516522327771696,-1.54661007616518,-0.348200326773744,1.45284231009391,1.42963999590885,0.91853817195918,-0.0324415772264981,-0.850851732296803,-0.488648774648048,-0.125000262530096,-1.73692747298627,1.56711400486907,0.810630337148842,-0.551311273408834,-0.623761564912358,0.408143026628672,-0.672560256333171,1.11249425384168,1.00633789888211,1.72097244642829,-0.247340826640396,0.880724299495628,0.631747021479584,-1.59748560726012,0.377011153508999,0.930524470224054,0.0598669071510129,0.773654639255278,0.296280742977548,-0.176699271290487,0.172256174696546,1.08634692331107,1.77931498302704,0.672408257517501,0.358827979516507,-0.977801912084082,-0.943524603921124,-0.744797334918568,-1.20985272807968,-0.129468867290124,-0.491044623041516,-0.601347314509008,-0.812728515701739,1.4570707377676,0.12253405010042,0.605306718708426,0.267325819626635,-1.0652656602053,-1.02079861264715,0.489171114804536,0.519200095449442,1.42070913659433,0.590809728654683,1.06747721586388,-1.30271192139598,-1.14113251891659,0.554976724579769,0.08367939368732,-0.977173408434853,0.319045053082074,0.701827487083748,0.0276416461558271,-0.821835849989343,-0.325373616595508,0.0810880311319313,-0.957720918423437,1.26311188193694,0.762102268088652,1.1125551563685,-2.09444613454368,1.15367787098473,1.79535593487071,0.0632356547984874,0.0897786018212044,1.10536163133006,1
-1.17753577826145,-2.15724865533314,0.357456960088513,-0.654742468021957,0.518840621310737,0.682250310932248,-0.834151747698906,-0.250453574240801,-1.21516883595178,0.136153283471554,0.153361973780862,0.0633256859913024,-0.266522264506006,-1.25685128284202,-2.22144710038583,1.12932766107966,-0.637742648140023,1.46699791699736,1.56186376154095,0.11789673544548,-0.0698670641976086,-2.47401221006919,-1.16503614155892,0.787307211851183,0.37029757489363,0.748301953798127,-0.125887772683312,0.961604669435549,-0.858148308532358,1.4204715663254,-2.26817968410619,0.176123004123115,-0.459184245019921,0.471581639734723,-0.505196756825058,-1.03707293131372,-0.529331138068857,-0.467349613798998,1.78327456665335,-0.76951272045104,-0.210188578875627,0.61270028216772,-1.01089364206885,-0.645867347779022,1.54831054229624,-1.15316786939109,-0.689520455347913,0.281090238973838,1.20383854052261,0.810701827079063,0.737635836798014,0.796518271108793,1.15137835219053,-1.77626127755528,-0.357146902061243,1.04207398688055,-2.21376018875933,2.00510510765736,1.78340126040086,0.463145295950589,-1.23177650694705,-1.41091121377897,0.472274658881328,0.680660679186696,0.528193396046214,-0.276502282792534,0.387187742148825,-1.15648407064771,1.86126788437138,0.202610090731964,0.464356458224232,0.186860303382675,0.6318191178104,-0.558312148743234,-0.0157214814180586,-0.115447815091242,-1.66994531039762,-1.13100916343887,0.340103766574462,0.74498020695485,-0.347161543819911,-0.414357480884426,-0.453160447635139,0.357761772789542,-0.446291603911463,-1.4182772333631,1.19006954982167,0.504306794387797,-1.1066621485405,-1.03163504465138,0.389451036566668,-0.0111240311959992,-0.468979296170556,-0.228414049035744,0.835722259930837,-0.695801463280089,0.418063274767438,-0.35396145168564,-0.832889191825585,-0.181016282097426,1
-0.545062216028742,0.262270536605371,-1.47524889274991,0.879501201197588,0.0728782133652799,1.30800876243412,0.479651444832796,0.979987013416067,0.319609918088633,1.54441678726027,0.140745627228095,0.805194767068139,-0.744388660476399,-0.29615615813629,-0.690638310523565,0.0956099754773954,0.164141484398121,0.0219547860028581,0.296854960250363,0.645288091604546,1.697676128009,0.217318829688371,-0.744438445089975,-0.877809501869899,1.76936254347424,-1.10320150940567,-0.408725138635534,-0.48700723290962,-0.108170050402019,1.53458955721448,0.655233716666613,0.684874853715719,-0.10684784368599,-1.2843077487622,-0.411231759985913,-0.32093203801026,-0.456824885066756,-0.543263845092011,1.11292856090316,1.44900270498033,-1.05081559906963,-0.241214845885668,1.51119337016756,1.40725361659018,-0.721253927275551,0.53555521948642,-1.26350000693135,0.0199408241172712,1.68435282811245,0.747518464402958,0.342673809908576,-1.19400993059771,2.26228072865784,0.399880903875486,1.61334621922346,0.70836587433667,-0.0237871765980767,-0.952282437301302,0.459899167879023,1.27264541661308,1.91366160019522,-0.074951924846406,-0.681255950377453,0.100376491149357,-1.1717045552288,-0.844718695466785,0.116430008790025,1.88771797136618,1.91667416867036,0.698181060414641,0.502086005803199,-0.622248302777929,0.147365466461768,1.19387690046497,0.897111867516026,1.05706442257166,0.0838055262426379,-0.82569536268659,-0.00785003726356057,0.577017492511136,1.37649210118298,0.125503513337326,-0.550596544653519,-0.244717777759563,-0.941532158437443,1.88337617458255,-0.0676944949875539,-0.740041484599095,1.21750835293501,-0.330434147560709,-0.227408014898124,-0.61709557739843,-0.104334633088641,1.09835688657307,-0.508098150212223,-0.979158081287782,0.243677010522456,-0.150772038428519,-1.03154778692204,-1.2876398675856,1
-0.809775803655654,-1.09424965758053,0.60144828906705,0.650529819305425,1.47707506079705,-0.457645270604736,-1.3600266551129,-2.18810938841195,1.41229408125556,-0.212629390179526,-0.785079537447039,0.968491708536588,0.766211991513827,1.59487131537708,-0.931699445592671,0.499196253316672,1.11567681248907,-0.994941908047916,-0.0726172771713581,-0.244170382335935,-0.0448550235193619,-0.781958236265238,-0.538147879025466,-0.928383714551096,1.0054755845814,1.28000849339776,0.783864216555784,0.0230784733920896,1.08624999070076,0.778422546787404,1.64041865617189,1.41811320653712,0.161880256695265,-0.778819228461244,1.26592885520669,0.0944972698689388,-0.911425992522538,-0.00920489173646554,-0.750099805854295,-2.10809842553572,-0.700905865542777,0.182557404494415,-2.63318821631788,0.276554681560381,-0.427851733293319,2.69839509570496,1.04914329239842,1.15812890663363,0.78313557937131,-0.337513038148998,-0.217888546518944,3.07832487134059,0.472945665871832,1.35020194836404,-0.805676000473262,-0.537563412362212,-0.515754102018933,0.306121559326297,0.871975395546318,-0.596900924938537,1.91962692977046,-0.422202925885444,1.39891387538519,-0.998521199720274,0.790391925673343,-0.396214698331499,-0.0956253545563551,1.04821930153659,2.3206117455506,0.540156619157907,-1.70809091691693,0.650526341520385,0.956251899053839,-0.453054433208596,0.523245467412159,-1.19295203276651,-0.478544153247274,-0.214209825950845,-2.12766344143882,-0.387961738718235,-0.578987746012609,1.4565763767383,0.481252442386511,0.871761219848821,0.145027478091981,-1.50656643274408,0.16132180124074,-1.45747469082508,-0.908144981372581,0.923197969057259,-0.941329041792347,-0.96211900519957,-0.882569004370374,0.11185155306738,-0.265255961917326,1.366702496838,0.0920178702285592,-1.63346213943241,-0.816064517502756,1.98809039601815,1
-0.118515926354159,-0.132097390912065,-0.559391027153255,-0.693995058070559,0.294729695597883,-0.0266192556455215,0.189606107545703,-0.39409048008021,-1.04816739832961,-0.0884844225712872,0.265791342096058,-0.597315128730216,0.0278514234881769,-0.7123245816427,0.466965899659445,-0.615348268515315,-0.365287594532005,-0.171596683113788,1.83433702103942,-1.20922432743676,1.30515488094641,0.286247740747328,0.17823634112693,0.0121438187351545,-0.181069960894636,-0.0997551854127048,1.74276174497808,-0.975589917052415,-0.143556121543724,1.67377325065579,0.875790676499497,0.85108052391119,-1.16044312207007,0.722510099133003,-0.233959159071547,0.414190745979565,-1.04116366446269,1.97209147970458,-0.355749413843856,0.423519452427869,1.10395978423401,-1.25228776036137,0.705637362236316,0.979565642286477,-0.121099017616709,2.3290782268123,-1.51214596378922,-1.03914974877739,-0.627694268257723,0.302623741792668,-0.254931686100134,0.929745760629792,0.264849523731962,-0.123653262145471,-1.14049438946201,-0.435573194154083,-0.228219819755202,1.11521654449581,0.662271567805144,-2.01645950647924,0.211543610831768,0.445614544825542,0.47703739348925,0.468335978119551,1.19702278769922,-1.18720510714279,-0.673478457604518,0.086542861280281,1.46759437456007,-1.68732655663311,0.366763920603344,1.11960723944477,1.84399663534507,-1.24471903791002,-0.366234107713729,1.41265378944654,-1.031305001181,2.09328422218746,-1.58456867796013,1.55476193533353,1.43613606136075,0.664504560716176,1.95529701659554,1.19385860520244,-0.735446381904627,-0.640443194307197,0.752081639259075,0.791369819787733,-0.684497850853641,-1.82732311983211,1.14616499207277,2.30117339972748,0.603944552756472,0.532869075742386,-0.201001502126106,-0.110488042648867,-0.395467975733842,0.421969337370265,0.691908737952521,1.32752919100381,1
